,Dt (mcs),Dr (mm)
2718,284.9799995422363,526.4209513526923
2719,817.120002746582,646.3474290445952
2720,645.5200004577637,211.5266466660338
2721,108.4000015258789,882.4919997884857
2722,337.4600028991699,512.0993861016276
2723,162.97999954223633,603.9974197846756
2724,365.9000015258789,454.07945138996735
2725,696.8600006103516,648.3260677748046
2726,173.8599967956543,613.3919881458311
2727,190.0,374.44805940012765
2728,186.07999801635742,567.8595629176186
2729,178.63999938964844,243.1148453638367
2730,114.04000091552734,276.0522850510196
2731,162.0,183.21007582567714
2732,20.920001983642578,968.4943600865395
2733,64.30000305175781,455.2446335686909
2734,484.060001373291,366.13723752817754
2735,92.72000122070312,208.99722142954235
2736,100.22000122070312,539.7066955751451
2737,176.68000030517578,304.58680754336785
2738,128.87999725341797,798.9119839575136
2739,90.02000045776367,110.68123854101471
2740,35.119998931884766,583.1615032873184
2741,641.4800033569336,459.85899204123115
2742,267.1600036621094,826.218686055603
2743,228.8599967956543,636.9462877016696
2744,60.7400016784668,544.7165503892866
2745,83.31999969482422,309.7087821087252
2746,139.06000137329102,544.7901573673192
2747,608.1199989318848,253.28861580315686
2748,357.12000274658203,890.2573920109012
2749,472.44000244140625,586.0739208032023
2750,247.37999725341797,611.9798934793959
2751,128.31999969482422,168.25599467093855
2752,667.4199981689453,946.0455864808356
2753,242.68000030517578,315.7510525791787
2754,316.8199996948242,596.7983076019964
2755,322.70000076293945,622.1169073071126
2756,262.5199966430664,226.8491692390676
2757,208.4199981689453,468.2147374713185
2758,183.5,654.4298858950011
2759,26.060001373291016,663.4359218282274
2760,25.699996948242188,349.2286657730564
2761,359.8199996948242,901.3789885249723
2762,598.8200035095215,474.1975784972072
2763,150.31999969482422,449.55567399366475
2764,17.019996643066406,846.6090446190622
2765,690.9000015258789,496.3311692367864
2766,181.93999862670898,514.2553609716424
2767,287.1800003051758,507.19719943518004
2768,775.8800010681152,460.3095177104886
2769,132.3000030517578,787.2113488649991
2770,535.1000022888184,139.86095250735602
2771,298.8199996948242,854.5249756391781
2772,0.94000244140625,1055.543587048805
2773,247.13999938964844,722.1625537476784
2774,123.27999877929688,377.08261195940156
2775,116.29999923706055,507.9217537452117
2776,89.29999923706055,250.60872348113674
2777,219.72000122070312,351.3273766858099
2778,335.4199981689453,463.81225024085717
2779,37.619998931884766,193.7100129168708
2780,382.6800003051758,178.35826081839835
2781,276.9799995422363,1145.95755636766
2782,191.5199966430664,368.2611100404292
2783,178.2599983215332,360.5251713019027
2784,190.78000259399414,979.2319743485165
2785,35.78000259399414,542.3414916123307
2786,50.13999938964844,475.1375967472039
2787,186.6599998474121,654.3993441219754
2788,367.4600028991699,342.3863247670467
2789,147.47999954223633,1179.9173056041677
2790,48.76000213623047,213.0687163161123
2791,45.58000183105469,464.5726224779727
2792,127.69999694824219,482.75008336648426
2793,57.720001220703125,548.4010511784501
2794,173.0,579.888446374138
2795,51.91999816894531,422.8658739756018
2796,126.02000045776367,348.82244595491625
2797,250.29999923706055,865.1566683311702
2798,103.96000289916992,583.5029176084856
2799,98.0999984741211,1321.838678192388
2800,282.76000213623047,260.29033812399143
2801,6.780002593994141,279.14152915847126
2802,1075.939998626709,463.44116457051695
2803,56.13999938964844,442.6117223891732
2804,212.95999908447266,319.69751460910084
2805,287.3000030517578,945.0111483461984
2806,247.18000030517578,1114.4705258864842
2807,129.06000137329102,288.5990659858777
2808,365.1800003051758,1256.4511963930504
2809,84.56000137329102,553.8791735787427
2810,71.2599983215332,804.0408671770356
2811,294.23999786376953,643.3381263728343
2812,116.07999801635742,819.2907376216019
2813,173.5,157.20657142579495
2814,24.040000915527344,221.6483644138318
2815,794.8199996948242,695.1233270242091
2816,566.5799980163574,621.0469641892479
2817,469.2799987792969,632.665256582969
2818,291.45999908447266,592.467811916583
2819,22.740001678466797,81.82757298999974
2820,98.52000045776367,499.14215656334903
2821,87.58000183105469,239.55468222314514
2822,33.18000030517578,654.724418411331
2823,53.52000045776367,263.75773251399727
2824,166.88000106811523,491.12992010353435
2825,115.72000122070312,174.6912418300815
2826,420.560001373291,209.44975126926067
2827,477.6599998474121,119.11850217397833
2828,454.13999938964844,230.77712999256585
2829,594.0599975585938,452.9646411900365
2830,993.9199981689453,695.3271259710482
2831,216.6599998474121,361.66974335476647
2832,177.11999893188477,1223.1183536516598
2833,342.1800003051758,334.8474671087633
2834,8.139999389648438,183.62454977249746
2835,32.84000015258789,328.62898925337714
2836,486.6999969482422,465.26842977073807
2837,65.95999908447266,410.4953681016867
2838,100.45999908447266,308.88926011040166
2839,381.1800003051758,1212.3440484073733
2840,550.5999984741211,345.7606308552829
2841,314.5200004577637,648.8837489331933
2842,404.5999984741211,283.3903493407174
2843,1.6399993896484375,1352.6564846274707
2844,452.04000091552734,873.8416768842792
2845,368.63999938964844,407.9395523782366
2846,206.4000015258789,478.9821454797971
2847,58.040000915527344,473.9628745902124
2848,35.900001525878906,245.90044867083213
2849,69.27999877929688,571.8137338626349
2850,308.7400016784668,886.7786199992353
2851,241.54000091552734,708.69064600763
2852,23.479999542236328,489.7041147075029
2853,962.5800018310547,317.8401877100775
2854,198.18000030517578,865.9701455642917
2855,257.2599983215332,535.2573651793804
2856,508.5800018310547,1030.243478039559
2857,100.88000106811523,864.9908243721253
2858,71.93999862670898,662.178376718468
2859,219.76000213623047,588.5884221537987
2860,160.9199981689453,559.6218983115134
2861,28.31999969482422,320.9513344656033
2862,84.26000213623047,1256.3626239825337
2863,66.36000061035156,119.83988339255522
2864,347.76000213623047,709.5307519394573
2865,120.86000061035156,456.9483829940645
2866,253.8400001525879,364.2469042885303
2867,303.6800003051758,818.1714695675338
2868,26.18000030517578,475.27048576326854
2869,201.45999908447266,344.86014357353923
2870,2.779998779296875,173.21091249263029
2871,459.4600028991699,381.39822958282605
2872,56.97999954223633,830.2016959646264
2873,124.36000061035156,674.2916658255773
2874,151.57999801635742,262.6765397982164
2875,1156.8800010681152,400.6182187415595
2876,243.68000030517578,317.17217905238095
2877,168.63999938964844,684.6596430451955
2878,1141.0599975585938,862.365472196958
2879,292.8199996948242,748.9030364293355
2880,507.060001373291,732.2668920100399
2881,405.8400001525879,342.8519447913353
2882,525.560001373291,674.7112065695648
2883,82.84000015258789,373.06245791423044
2884,178.20000076293945,1115.8905351607452
2885,2.0,233.93717491645555
2886,67.4000015258789,334.73637983419457
2887,286.70000076293945,292.71557354509963
2888,1563.0599975585938,241.4871768249431
2889,40.08000183105469,557.8380488532478
2890,549.4799995422363,475.3451150827449
2891,23.439998626708984,392.0791777454856
2892,350.71999740600586,134.07351093786417
2893,60.60000228881836,537.1131824450845
2894,30.779998779296875,573.3288539393718
2895,312.61999893188477,388.262898139066
2896,29.259998321533203,1309.053715018048
2897,20.55999755859375,181.4331576139987
2898,153.9199981689453,864.3741548439417
2899,359.7599983215332,1432.4883259346982
2900,107.21999740600586,467.94313971263426
2901,113.73999786376953,867.2680069796792
2902,94.56000137329102,266.08088463713
2903,575.2400016784668,919.9654749521228
2904,115.86000061035156,77.1068538493239
2905,41.08000183105469,220.3726140811431
2906,521.4199981689453,290.5983195647735
2907,76.91999816894531,656.7968427084305
2908,24.139999389648438,594.2474982484853
2909,71.0999984741211,450.27212032103284
2910,77.13999938964844,95.32999048301981
2911,20.860000610351562,167.00150606558313
2912,81.84000015258789,343.9917314008192
2913,27.81999969482422,449.6196897724126
2914,324.78000259399414,573.0573975737714
2915,281.3199996948242,1447.1038484937494
2916,80.19999694824219,987.7007200110959
2917,144.1599998474121,374.35772762997806
2918,29.65999984741211,413.8291827987535
2919,117.47999954223633,107.06696839157432
2920,704.3400001525879,339.7884507495588
2921,51.65999984741211,235.2602113765191
2922,111.41999816894531,305.8894393502801
2923,100.5999984741211,451.53506259710343
2924,628.6400032043457,255.98866091300582
2925,67.70000076293945,895.6452624618825
2926,17.020000457763672,799.5426530333168
2927,187.4199981689453,532.0047160762987
2928,111.15999984741211,361.63224386795054
2929,929.8800010681152,406.0788802380802
2930,109.0999984741211,570.0101650942535
2931,18.60000228881836,480.3644824609755
2932,5.439998626708984,245.8397550514081
2933,1078.5799980163574,266.6831463085682
2934,212.0,393.66315782551385
2935,965.7799987792969,383.9983379285281
2936,490.95999908447266,126.98245458904748
2937,81.77999877929688,521.3755030286769
2938,87.06000137329102,336.8509952224728
2939,37.31999969482422,176.0809174213178
2940,489.0799980163574,422.89654883644266
2941,60.84000015258789,390.32863221267644
2942,717.3400001525879,258.7788603763318
2943,140.5800018310547,234.5100268662775
2944,75.9000015258789,749.3691627832847
2945,426.5,1424.1345576251972
2946,147.97999954223633,875.3642569503994
2947,95.79999923706055,286.9397137775295
2948,113.52000045776367,401.72065439920885
2949,104.89999771118164,585.7568304862953
2950,381.71999740600586,702.5066120863626
2951,258.5999984741211,784.9651008368288
2952,99.84000015258789,313.3379536153044
2953,128.45999908447266,884.377411004224
2954,199.18000030517578,500.73519110894557
2955,560.060001373291,451.576061445484
2956,14.200000762939453,254.15261888219615
2957,42.540000915527344,447.03334507596674
2958,66.15999984741211,730.2687375783007
2959,102.20000076293945,346.18869687659446
2960,48.26000213623047,585.6603856598172
2961,38.040000915527344,494.4498746113191
2962,98.04000091552734,699.2003842368962
2963,202.5999984741211,378.7427977338509
2964,277.86000061035156,237.85834938616935
2965,202.45999908447266,380.8045012893507
2966,147.79999923706055,297.93113087040274
2967,52.89999771118164,266.4673138409615
2968,85.2400016784668,916.5474428429379
2969,174.22000122070312,386.90174821133445
2970,6.660003662109375,428.96891207943173
2971,342.70000076293945,349.9259228313299
2972,35.84000015258789,120.99968631611115
2973,8.5,713.6102720261565
2974,72.27999877929688,305.06276885884034
2975,235.21999740600586,736.2156568887494
2976,283.4799995422363,637.3228268316551
2977,587.6999969482422,835.1606613307903
2978,420.8599967956543,953.2901093345248
2979,430.38000106811523,568.9410431883263
2980,57.220001220703125,378.6929333813888
2981,466.88000106811523,456.2498072350924
2982,26.94000244140625,399.70967215583846
2983,71.2599983215332,389.37652016891366
2984,594.3800010681152,436.6263827673468
2985,763.6000022888184,625.0516437950156
2986,420.4199981689453,319.0700954009194
2987,172.0,438.6114409141895
2988,91.11999893188477,596.5908903124044
2989,218.46000289916992,560.5047412354334
2990,255.92000198364258,678.3571453804371
2991,197.8400001525879,227.81302642448293
2992,543.2800025939941,395.8658832584822
2993,25.759998321533203,1149.6464845152825
2994,273.36000061035156,389.2318942493392
2995,447.560001373291,129.54753691798985
2996,330.10000228881836,540.8131297343398
2997,164.29999923706055,246.92699325756743
2998,47.619998931884766,155.73396791889573
2999,25.21999740600586,551.0680829875555
3000,532.2199974060059,503.915011041109
3001,52.60000228881836,952.621062819432
3002,168.10000228881836,346.16526670075586
3003,72.04000091552734,555.9665689888914
3004,172.0,323.92332142864694
3005,227.77999877929688,369.20884926000645
3006,330.3400001525879,473.6792321981151
3007,12.779998779296875,281.6110132228891
3008,148.9199981689453,400.5241404715876
3009,114.46000289916992,410.3445380598964
3010,348.2200012207031,338.75732727886856
3011,230.7400016784668,354.75760622602076
3012,423.45999908447266,772.5122400226631
3013,194.13999938964844,734.9623550109515
3014,516.8199996948242,717.7224114193856
3015,61.91999816894531,342.3984837971456
3016,222.26000213623047,561.9009213884772
3017,377.1800003051758,159.68217818720063
3018,41.92000198364258,349.51549312569114
3019,120.42000198364258,99.67316362409403
3020,207.53999710083008,827.849961201434
3021,235.86000061035156,1083.8827180436374
3022,1173.7599983215332,662.7211621978068
3023,10.5,675.1730526359482
3024,668.439998626709,575.5824692019017
3025,211.52000045776367,262.1928612310097
3026,548.1599998474121,269.02801428577936
3027,49.2400016784668,349.8912069838878
3028,525.8600006103516,254.04934950483369
3029,373.9600028991699,533.3287506383297
3030,109.5,172.58945867779852
3031,57.20000076293945,801.4616195157652
3032,216.96000289916992,303.40132499274586
3033,818.0200004577637,3225.8014188324764
3034,105.0,708.30569302686
3035,2.8199996948242188,239.1201710071204
3036,16.81999969482422,160.15910472130662
3037,374.2400016784668,202.45555616359545
3038,475.9000015258789,540.2577710203166
3039,162.44000244140625,226.4912020854081
3040,84.67999649047852,815.9413487471181
3041,34.94000244140625,321.24015517737587
3042,118.31999969482422,640.0633365129337
3043,330.9200019836426,421.42665072555286
