,Dt (mcs),Dr (mm)
2538,181.42000579833984,269.3891776071291
2539,232.04000091552734,619.1197698668128
2540,71.80000305175781,251.56532965428084
2541,254.44000244140625,603.250754721741
2542,251.76000213623047,429.47362038208826
2543,357.1999969482422,149.54774510637202
2544,50.18000030517578,226.49440868468568
2545,91.4000015258789,254.56062388486805
2546,224.74000549316406,483.99822026173547
2547,63.43999481201172,399.55117887244165
2548,523.4199981689453,550.6558094609572
2549,790.0400009155273,402.81429564417397
2550,290.5,361.6600647480936
2551,237.0,168.37243186066368
2552,572.0400009155273,187.13601075579425
2553,35.41999816894531,453.46072003354897
2554,226.27999877929688,300.4669718401123
2555,5.260002136230469,207.57493329507096
2556,526.0400009155273,246.01584344204883
2557,656.5800018310547,671.7451246326777
2558,551.0400009155273,459.4074997719982
2559,629.0600051879883,155.79622634132318
2560,32.70000457763672,428.8126072471514
2561,86.63999938964844,143.45225106714886
2562,108.86000061035156,224.0642880142634
2563,130.64000701904297,299.37454154043047
2564,153.62000274658203,196.95130409392368
2565,174.73999786376953,87.36761914358695
2566,81.5,370.6663332315577
2567,207.5999984741211,378.28684178213376
2568,11.459999084472656,346.6195014833694
2569,760.4199981689453,270.7037145411827
2570,808.620002746582,707.0683768146333
2571,40.58000183105469,395.17726131838043
2572,502.24000549316406,131.40766127023934
2573,1176.620002746582,495.3669517198971
2574,327.4199981689453,158.92327099833878
2575,522.2600021362305,250.72195310201346
2576,2.660003662109375,286.24040427822234
2577,101.81999969482422,316.1850910109373
2578,167.42000579833984,65.38444655964287
2579,196.33999633789062,437.017686858188
2580,550.0599975585938,197.60434944379068
2581,503.65999603271484,241.1112776768293
2582,7.560005187988281,257.3238423574109
2583,210.13999938964844,439.60996917637425
2584,82.4000015258789,193.5982011835981
2585,244.6999969482422,100.16521962762799
2586,150.18000030517578,415.7722497000556
2587,392.9800033569336,260.17929797874615
2588,82.64000701904297,263.4091516850401
2589,25.040000915527344,172.32204304714642
2590,391.94000244140625,314.1737203988533
2591,336.6999969482422,291.3169827075275
2592,11.0,250.25536794042827
2593,49.64000701904297,350.03039697600786
2594,466.24000549316406,181.23466393093938
2595,100.81999969482422,162.94504344354831
2596,133.0199966430664,305.17701054879973
2597,46.160003662109375,271.97862816327154
2598,663.8000030517578,336.33650968135424
2599,30.919998168945312,363.62100886343916
2600,486.87999725341797,387.7393565585988
2601,1021.2399978637695,154.55746721499295
2602,34.68000030517578,258.8906746211408
2603,165.22000122070312,838.2311638123454
2604,28.05999755859375,496.40218022196274
2605,72.13999938964844,381.8403185468355
2606,412.9800033569336,372.29577608661464
2607,2.1999969482421875,233.09171283597476
2608,143.72000122070312,352.79978616403235
2609,82.8800048828125,385.62349464349563
2610,248.26000213623047,224.41300653051707
2611,56.20000457763672,362.299354951694
2612,91.76000213623047,104.75583761191335
2613,29.919998168945312,390.61238428342756
2614,134.52000427246094,231.04551849362366
2615,405.4000015258789,182.31701188872339
2616,150.81999969482422,190.00920472027983
2617,92.82000732421875,450.0645264496835
2618,386.1199951171875,212.47316616595987
2619,105.58000183105469,501.6560774944375
2620,241.3000030517578,457.8001811708809
2621,111.4800033569336,312.23849855141333
2622,713.1800003051758,79.4553573974636
2623,647.1800003051758,255.79047045441527
2624,108.63999938964844,367.8895844201589
2625,188.22000122070312,67.5348724748997
2626,245.3800048828125,262.6628212140879
2627,222.56000518798828,190.04049362993396
2628,536.8199996948242,164.00913576446533
2629,29.05999755859375,386.1026190455211
2630,28.860000610351562,241.36857032620532
2631,23.480003356933594,378.3963123788309
2632,32.23999786376953,551.5947117117677
2633,350.2799987792969,387.0698447026534
2634,245.42000579833984,95.03469554528075
2635,422.6199951171875,219.91946995034988
2636,9.019996643066406,114.42053954254749
2637,17.019996643066406,422.3210565257523
2638,56.6199951171875,201.38442950871857
2639,253.24000549316406,599.0116632645027
2640,19.459999084472656,352.0603818381873
2641,153.86000061035156,210.7184539198603
2642,104.47999572753906,206.1795663700642
2643,179.6999969482422,259.9133148808731
2644,252.37999725341797,145.8238611674083
2645,22.459999084472656,502.1188850618969
2646,139.97999572753906,418.88904557385126
2647,98.02000427246094,95.05593736337424
2648,210.5,728.8763687071983
2649,59.659996032714844,573.6968015525971
2650,128.7800064086914,272.43200468679737
2651,554.5,180.01558614630963
2652,105.20000457763672,475.48786605871703
2653,164.0,239.23085327424147
2654,216.22000122070312,297.16393095126466
2655,4.660003662109375,297.52506320037327
2656,111.84000396728516,139.7200623281923
2657,425.0199966430664,539.106332509134
2658,61.600006103515625,324.0872277339628
2659,85.22000122070312,427.42977888685
2660,247.45999908447266,294.9867547578101
2661,96.9000015258789,480.3190721340376
2662,121.4800033569336,411.3836142089077
2663,309.55999755859375,491.555247058837
2664,175.5999984741211,127.11613072505894
2665,375.62000274658203,403.66217903502127
2666,92.08000183105469,298.178985600599
2667,605.0,812.0499262223578
2668,18.599998474121094,188.63964965122332
2669,76.94000244140625,340.5716846133812
2670,16.519996643066406,30.00333834690383
2671,714.0199966430664,245.5437031451613
2672,91.0,385.7689878534333
2673,573.3400039672852,222.6762752937376
2674,384.84000396728516,360.10923629291875
2675,41.040000915527344,109.82224484521333
2676,198.68000030517578,384.88632516337367
2677,261.8199996948242,233.965968887556
2678,404.62000274658203,289.07558128130984
2679,109.55999755859375,700.600763763407
2680,34.93999481201172,344.74261831131344
2681,188.8000030517578,276.61343550626253
2682,28.020004272460938,380.907626638511
2683,19.459999084472656,474.04793164533646
2684,232.9800033569336,409.2687419955435
2685,60.56000518798828,270.14958147286336
2686,249.23999786376953,298.0778297869435
2687,452.0999984741211,253.44286966205067
2688,56.459999084472656,181.25738870983795
2689,34.100006103515625,446.0072835933705
2690,235.13999938964844,145.51956252103201
2691,158.15999603271484,383.7321181668295
2692,42.08000183105469,318.8457149536598
2693,245.72000122070312,370.2563522528574
2694,308.4199981689453,692.6997413674435
2695,454.95999908447266,462.7155557904967
2696,134.4000015258789,512.1474808218479
2697,948.0,222.99495220004067
2698,431.95999908447266,178.44281104298275
2699,853.1799926757812,269.97337735572853
2700,958.5400009155273,422.02574501437095
2701,682.5599975585938,385.8970807902612
2702,119.0,22.844919692208766
2703,180.89999389648438,197.2610769047158
2704,49.13999938964844,516.0081054756762
2705,83.31999969482422,420.3293953948036
2706,400.86000061035156,649.5917519655501
2707,200.85999298095703,282.1850018418162
2708,486.75999450683594,263.7974734444437
2709,447.7799987792969,148.6874006983579
2710,20.020004272460938,678.7910723623918
2711,231.05999755859375,396.4392636078883
2712,259.47999572753906,260.2953604562752
2713,192.55999755859375,44.19206179528225
2714,42.68000030517578,346.4494086449981
2715,100.22000122070312,474.953035827635
2716,423.15999603271484,260.91699835051924
2717,1.4199981689453125,277.2774493119178
2718,62.41999816894531,116.97744434141237
2719,87.84000396728516,287.53293192769235
2720,310.8800048828125,294.87942875580586
2721,6.099998474121094,220.15552669455707
2722,321.6999969482422,479.8760559369352
2723,178.3800048828125,281.19974971892015
2724,241.18000030517578,320.9243210705137
2725,67.31999969482422,85.16462498008349
2726,104.05999755859375,114.83884202551468
2727,19.900001525878906,209.32793092903748
2728,167.4600067138672,490.8061539863042
2729,42.659996032714844,256.871938631049
2730,120.87999725341797,221.5765123676926
2731,670.8600006103516,312.37733022748426
2732,24.139999389648438,124.91687426777536
2733,872.5,275.309163683254
2734,93.34000396728516,279.0127070092455
2735,28.899993896484375,535.1228733348653
2736,26.76000213623047,374.87943786975563
2737,638.2399978637695,385.2505079011755
2738,115.93999481201172,276.4843998443601
2739,170.47999572753906,101.96958283204908
2740,487.1000061035156,268.94584035878574
2741,310.35999298095703,528.6298592763239
2742,134.3000030517578,523.3054892374113
2743,386.73999786376953,486.92675703606943
2744,683.5600051879883,164.13491955759093
2745,260.6600036621094,455.3050803672567
2746,41.0,279.2354611732792
2747,96.86000061035156,594.435086726969
2748,22.220001220703125,320.30443896243037
2749,260.6999969482422,297.53362356026975
2750,56.87999725341797,316.0638527499478
2751,15.540000915527344,139.94403688609623
2752,78.39999389648438,320.59478034309313
2753,92.0,342.7737600142224
2754,127.68000030517578,409.5111502824983
2755,385.52000427246094,443.1807215604897
2756,284.23999786376953,81.86374083272251
2757,74.45999908447266,116.24308860547985
2758,220.27999877929688,608.0418831443719
2759,266.0800018310547,311.9731834349611
2760,83.81999969482422,344.09280516640086
2761,63.29999542236328,272.3389064240475
2762,123.62000274658203,199.23822289267716
2763,149.15999603271484,207.45672827774314
2764,339.5999984741211,203.01708827507605
2765,13.939994812011719,126.04091004564405
2766,427.97999572753906,303.6902710481479
2767,360.75999450683594,186.98233889967779
2768,72.43999481201172,392.8018393401476
2769,83.72000122070312,345.7197453338095
2770,286.1199951171875,396.4957200886129
2771,58.600006103515625,367.4390988220689
2772,124.43999481201172,279.63027626006266
2773,104.05999755859375,408.13130131258396
2774,58.02000427246094,131.28696509600925
2775,36.58000183105469,99.13054446085451
2776,67.31999969482422,188.23026558567682
2777,669.8600006103516,396.9278448214215
2778,235.33999633789062,304.42960823993053
2779,95.77999877929688,252.6991767868395
2780,27.419998168945312,162.3295958459506
2781,55.18000030517578,696.5168298807743
2782,483.1000061035156,481.69194284665883
2783,496.62000274658203,107.86527544334469
2784,36.13999938964844,360.7859374404543
2785,51.86000061035156,245.60297877978493
2786,603.9799957275391,664.6605757574695
2787,211.04000091552734,184.7150440169759
2788,542.5599975585938,206.9106625873011
2789,516.7600021362305,168.5545579754629
2790,474.2799987792969,281.54290165281475
2791,9.180000305175781,244.96147833932372
2792,630.5599975585938,535.7355788019617
2793,174.04000091552734,543.071881062414
2794,410.87999725341797,194.86280185590405
2795,86.86000061035156,183.74261558483983
2796,112.45999908447266,247.65756318552332
2797,175.18000030517578,113.94601040715288
2798,236.6999969482422,333.64633912001466
2799,213.63999938964844,119.97932133828455
2800,153.12000274658203,448.8045994112409
2801,234.8000030517578,350.4617428024252
2802,199.57999420166016,274.60207188978774
2803,615.8000030517578,447.784666947247
2804,423.37999725341797,117.05727326888567
2805,23.720001220703125,295.7659361998526
2806,245.4000015258789,370.3799267020556
2807,204.0199966430664,150.3651297963595
2808,486.63999938964844,277.9338264779341
2809,78.75999450683594,330.28937707413223
2810,220.54000091552734,398.3440895995005
2811,507.25999450683594,331.6239984254037
2812,34.68000030517578,271.20618373402885
2813,27.44000244140625,428.92624241810273
2814,903.359992980957,203.7704933235293
2815,19.87999725341797,159.30034242386785
2816,28.919998168945312,375.689915793886
2817,232.73999786376953,263.5655437054976
2818,12.819999694824219,106.71341835472603
2819,192.81999969482422,185.64437395014158
2820,99.97999572753906,243.11760899947208
2821,304.7799987792969,290.69955163675047
2822,493.7200012207031,504.6325359076824
2823,124.31999969482422,338.15175243787354
2824,672.0400009155273,518.8817446274343
2825,127.31999969482422,501.2062228121336
2826,93.45999908447266,770.0443272716868
2827,246.3800048828125,472.5133245554904
2828,136.0999984741211,325.0600946449616
2829,52.05999755859375,447.90698247691734
2830,24.5,447.5738270681735
2831,148.54000091552734,111.11508719012144
2832,33.93999481201172,375.07610764304434
2833,239.13999938964844,191.88753409766048
2834,120.81999969482422,390.37315084387586
2835,529.5999984741211,199.04124736312895
2836,663.7200012207031,211.68173833655817
2837,111.93999481201172,226.88613547827714
2838,404.6800003051758,527.4739762892746
2839,212.5199966430664,505.59334727930934
2840,87.18000030517578,434.9053879620327
2841,148.5199966430664,270.4485057428892
2842,121.18000030517578,781.6662249549579
2843,625.9599990844727,403.04107529655704
2844,48.19999694824219,266.7071997719938
2845,10.800003051757812,219.76716948337784
2846,63.279998779296875,778.7164747609486
2847,63.74000549316406,133.9633020690793
2848,106.33999633789062,202.88788202228767
2849,161.89999389648438,300.023091912173
2850,6.159996032714844,246.26352071522595
2851,552.7599945068359,306.80237893102134
2852,207.9000015258789,254.87510274950026
2853,86.1199951171875,261.7986124544031
2854,13.419998168945312,64.69592659899723
2855,428.02000427246094,188.64507820719825
2856,102.97999572753906,305.1533674416731
2857,250.18000030517578,338.568125752016
2858,8.520004272460938,839.9740669064887
