,Prompt Energy (MeV),Delayed Energy (MeV)
2764,2.059651151253011,0.9139918488089497
2765,2.173624665377154,0.8661649649734203
2766,2.451106612364824,0.8923583210183161
2767,0.6981458604215671,0.8579226743178814
2768,2.480631957130675,0.8910045379465428
2769,1.9666162132097467,0.7922372183303337
2770,1.7904142558774838,0.9358833253456128
2771,2.204495435887619,0.867465554890573
2772,1.9704779300489519,0.8391850448394953
2773,1.7225967631421595,0.7929264402086448
2774,0.7754882266062026,0.892853159502556
2775,2.1080521300616173,0.734709467616963
2776,1.3099682501771417,0.9062018656446219
2777,1.6839520223350193,0.8738075462614561
2778,1.959790020205867,0.8967144791369315
2779,1.8739955032555948,0.944924535230478
2780,2.918661373673678,1.0040712996183851
2781,2.180101749908317,0.9235790180299837
2782,2.2578845836646306,0.8626443756340727
2783,2.844632553373244,0.789601143393553
2784,2.5992877797143747,0.9081821431515646
2785,2.2227902812669926,0.8490695463962707
2786,2.766459056771893,0.922515965576719
2787,2.390448421717566,0.8155204599160808
2788,1.9543491982141583,0.9204583070305346
2789,2.0491820532285,0.8929976239479569
2790,2.87639759106161,0.8350488084549679
2791,1.9773275844389757,0.8333640943557705
2792,1.7907238493092585,0.9490242695266384
2793,1.740949327017578,0.8955575474792095
2794,1.79099772050931,0.854130301965385
2795,2.115213825235849,0.8489272299889656
2796,1.0658348119755765,0.8160182080932561
2797,2.2103240828095587,0.912431988466113
2798,1.4821931558451906,0.8852696153679477
2799,2.009984030688727,0.8226433457671756
2800,1.3323823336783498,0.8917948563779332
2801,2.601577536223774,0.8710621677603162
2802,1.6194576172876565,0.8323255397388989
2803,1.448854045007395,0.8336232372179243
2804,1.9681006753304695,0.8483047017283665
2805,2.713235371544406,0.845277621102853
2806,2.4277659228434363,0.8012550704122139
2807,1.6393341483892567,0.8938913955988006
2808,2.383966238281939,0.8230261858976298
2809,2.5380667240272166,0.8438136801337511
2810,1.6833661029943685,0.8083225916671513
2811,1.324606285978235,0.8258641789676979
2812,2.134575005671125,0.8428984789711873
2813,2.4951047357122778,0.8786820728042933
2814,2.152382879748892,0.8972629496909406
2815,2.632447680631785,0.7905662490018713
2816,0.6604274448603787,0.8271485188310881
2817,1.2700284505105202,0.8504919365790957
2818,2.3890712907811924,0.8019819687756979
2819,1.945113546745867,0.8469182315556261
2820,1.6234830042188229,0.9072171635584599
2821,2.4194388780302867,0.8805395597951395
2822,1.355400333672159,0.8444697413278174
2823,2.031101840936297,0.8347956290103578
2824,1.3156641775635696,0.8109315429724938
2825,1.691732901927981,0.7353849590184428
2826,1.7909322793327775,0.8773109815768766
2827,1.8834199003550387,0.9513122472276272
2828,0.8318878244032935,0.8015871477707484
2829,2.7665072632956815,0.9148425091536385
2830,2.6304795079486274,0.8304551968067243
2831,2.2959485746019057,0.80096664606874
2832,2.481986406064686,0.7738468301335394
2833,1.859263531005209,0.8996963953648293
2834,0.9315178045359145,0.9091785906268428
2835,2.377567095857297,0.9151625634453802
2836,2.2516185633389685,0.772185317150023
2837,2.1457368615755867,0.8242944867381188
2838,2.3734635235155706,0.937204188510729
2839,2.0318992637736515,0.8379782213500775
2840,2.684025149085418,0.8995053173630512
2841,2.8391103972292284,0.9086239344928315
2842,2.6190794460663867,0.8818019759243141
2843,1.856789277860621,0.8685441000799604
2844,2.7319982500178472,0.9451397676878489
2845,1.9142528404207424,0.8363574662587856
2846,2.2336084580503033,0.9418543394951515
2847,2.0224633754074803,0.9426064315555664
2848,1.7644494181527601,0.9252978150742494
2849,2.1267772495306465,0.9038745282147846
2850,1.6231272958422576,0.9257317724070349
2851,1.8639306649089036,0.8167460305280843
2852,2.191959470339041,0.8686704652361213
2853,2.7551588312892195,0.886436831419111
2854,2.004215275821338,0.9043640813801207
2855,1.7657638263989794,0.873511621302767
2856,0.9289707833206166,0.7977856463385888
2857,2.2375865271267936,0.893915271967971
2858,2.2953118434435673,0.8487643900118126
2859,1.2741988630090981,0.8218392157035755
2860,1.4634401835866413,0.8536650385958924
2861,1.961321759536582,0.8915685368663744
2862,2.09258652693414,0.822166336862037
2863,0.8592620396813877,0.9141268732340952
2864,2.6233103100884163,0.7997748236294415
2865,1.8927567395178795,0.8869841512308798
2866,2.7049484172788603,0.8027241396433448
2867,1.921574029155427,0.799833933753862
2868,2.362117374867172,0.7850884168054055
2869,2.406044065087216,0.9482002880133424
2870,2.251711694625995,0.9446621695681447
2871,2.306984898929288,0.7355252566627604
2872,2.229066447980486,0.9166716523887365
2873,2.224604777822311,0.8084297277774581
2874,1.5927590717112505,0.8140362622363193
2875,2.1742860472318,0.9118893659836118
2876,2.7124877845967004,0.9167531954390515
2877,1.8281718459156924,0.750512694723064
2878,1.9182346106492782,0.866399105745156
2879,1.3083494781296543,0.8706875335979378
2880,1.3710468753648588,0.8281141684756468
2881,2.55626811266853,0.8845203653557892
2882,1.837685534431327,0.7589932345106627
2883,1.9576339068655342,0.8462314202170802
2884,2.3800789833098404,0.9691673390716333
2885,2.172664167383203,0.8530223182552222
2886,2.4689494232672704,0.861120168474728
2887,1.3962339148041787,0.799834756000616
2888,2.553821953879552,0.8308972542039446
2889,2.119952943494148,0.8417313786197923
2890,2.2655814560770104,0.8834078132107276
2891,1.9287011828234246,1.0104536808066193
2892,1.675845720874875,0.8210594736093066
2893,1.8430076390729724,0.844936171983542
2894,2.1027381097981417,0.8776899648751899
2895,1.6611278301957226,0.8349122268471927
2896,2.640177300751898,0.8365783645248581
2897,2.2789909927604635,0.7441179762341665
2898,1.9038373755672462,0.8731371570503146
2899,2.5610404505720474,0.7910515986989615
2900,2.757544412903597,0.7921461101296712
2901,1.5145836726922748,0.8508866797060002
2902,2.0706284795497645,0.8463037837657494
2903,2.4719527959880887,0.8593693542306624
2904,2.3553571676379694,0.8453175983982313
2905,1.9903456186576336,0.8543338073859587
2906,2.033450994333341,0.8627595757652026
2907,2.5101039888209815,0.9641533794108186
2908,1.084179788495259,0.8593347165573773
2909,1.98450086472797,0.8868490098428243
2910,2.2879188892772366,0.9265265306910802
2911,1.8711979456082597,0.8089247624405561
2912,2.394533606263261,0.8194513518611177
2913,0.7913666846380347,0.8911172523285651
2914,2.1483226261374098,0.814931249890746
2915,1.4750355720021462,0.779786740177957
2916,0.990303584127344,0.9110570236676905
2917,1.6159895562426565,0.8508406950859253
2918,2.3005543188829995,0.8735956672060151
2919,2.688839905431004,0.9237055853056297
2920,1.7331833935536503,0.8425472653951068
2921,2.2040557666513703,0.8092529604106049
2922,1.716698691128665,0.8274938317500896
2923,2.2695171135204335,0.8449278486580345
2924,2.5250625150864656,0.9466273527370748
2925,2.6479720369868227,0.8270692777592249
2926,2.113622915439838,0.8785655594836657
2927,1.38414244653356,0.9318005077968268
2928,2.947121443581714,0.945094589498649
2929,2.333695792700935,0.8508029701197958
2930,2.2420262098005534,0.9753535082360061
2931,2.2329165704759286,0.8948451480829078
2932,2.6533629069499587,0.82641148299881
2933,1.1684815888809352,0.8977661651743192
2934,2.1665270141706046,0.9120763996317149
2935,2.9501163128070806,0.7752893259332586
2936,2.712420531273261,0.874097484124061
2937,2.3893268024950087,0.7973176100078143
2938,2.6452361880522113,0.824274647798139
2939,2.043936370679825,0.8290478324074255
2940,2.5536262079447605,0.9009343036869173
2941,1.9154812070461458,0.9142033740212185
2942,2.0754178194914963,0.8146601333220713
2943,1.8286591030485202,0.8302199423183985
2944,2.4230707656260284,0.915433085520315
2945,2.2007800218352362,0.8472758489772554
2946,2.0110128965793743,0.8468075956421346
2947,1.8005628097226167,0.9260752065377089
2948,1.8759824740583746,0.8181443922336207
2949,2.0149719342253976,0.8967311144617148
2950,2.1592938636006176,0.8279314461664213
2951,1.227245632610022,0.8259059055356119
