,Dt (mcs),Dr (mm)
6855,152.89999771118164,545.7978944340022
6856,354.9000015258789,249.77665385117083
6857,120.86000061035156,336.3980569973093
6858,304.2599983215332,286.3112483284071
6859,35.5,417.1062527136228
6860,17.5,287.5095933656859
6861,51.380001068115234,204.77315793356343
6862,159.9199981689453,244.84227669646484
6863,611.620002746582,1274.0191263097195
6864,194.5,251.43586984341707
6865,888.3600006103516,364.5122782777679
6866,190.86000061035156,134.59103683793435
6867,7.239997863769531,449.5724133716002
6868,286.1400032043457,393.7900459796629
6869,41.2599983215332,255.80397645801807
6870,43.540000915527344,472.33326186709417
6871,85.86000061035156,131.1102028701721
6872,98.4000015258789,472.6621704967228
6873,28.62000274658203,581.6815356897001
6874,35.42000198364258,65.61902355537688
6875,68.20000076293945,482.54188915072655
6876,142.5,597.3477865577544
6877,116.68000030517578,173.33364407106828
6878,171.9199981689453,233.91023356340577
6879,47.34000015258789,763.8464877634999
6880,187.29999923706055,355.6926704279885
6881,149.56000137329102,67.7459198307987
6882,284.39999771118164,168.41109092512667
6883,16.05999755859375,197.72850562239867
6884,233.70000076293945,421.1761154515567
6885,13.479999542236328,277.2916416429757
6886,428.9000015258789,814.5735691523339
6887,105.0,547.1936227827082
6888,247.93999862670898,768.1689634055556
6889,139.02000045776367,627.5301830253679
6890,188.18000030517578,792.4706939033528
6891,55.36000061035156,374.51007592618527
6892,168.21999740600586,313.62549813973345
6893,380.55999755859375,469.5537341631551
6894,5.400001525878906,594.1441927837246
6895,750.4799995422363,366.7690357187516
6896,126.77999877929688,427.630364611823
6897,84.07999801635742,545.5309452131803
6898,66.84000015258789,1142.1349605411829
6899,39.41999816894531,928.3972338672559
6900,91.70000076293945,1195.5078469086561
6901,475.86000061035156,458.7994395892165
6902,431.13999938964844,349.2537488020244
6903,614.4599990844727,304.58256545801635
6904,49.060001373291016,532.130906324025
6905,446.88000106811523,810.5650446934729
6906,491.4200019836426,445.6756154277452
6907,775.3400001525879,412.99505100853116
6908,26.81999969482422,500.3186220466129
6909,110.81999969482422,345.8550889347769
6910,324.54000091552734,537.9319611069126
6911,393.38000106811523,550.6239901496192
6912,258.3000030517578,377.886242650336
6913,164.13999938964844,421.1034391500222
6914,328.9200019836426,401.3901737107697
6915,10.65999984741211,368.54149946949434
6916,63.65999984741211,241.87112947190164
6917,41.2400016784668,389.0682533175094
6918,507.26000213623047,272.2809509297801
6919,450.2599983215332,356.442219414185
6920,382.61999893188477,543.2192371718221
6921,276.9600028991699,809.4574627599436
6922,593.0799980163574,119.49393497573797
6923,79.86000061035156,246.6115616927168
6924,1108.1199989318848,329.63671352841635
6925,32.439998626708984,507.3010601227576
6926,114.38000106811523,678.5219633989974
6927,353.0,748.8991345651341
6928,502.3000030517578,225.32765727453886
6929,194.7599983215332,158.1793417884669
6930,187.26000213623047,329.13499782568124
6931,237.5,421.9007175370014
6932,668.7599983215332,378.86050958798745
6933,234.92000198364258,267.0581958875865
6934,72.93999862670898,318.55104953781404
6935,81.5199966430664,260.9567396695858
6936,44.560001373291016,428.9921757530162
6937,243.2400016784668,231.0523616418663
6938,49.63999938964844,68.12472271611261
6939,950.6400032043457,699.8437693144231
6940,77.23999786376953,403.72302768904314
6941,213.05999755859375,452.7931127472544
6942,282.1599998474121,214.3626677502623
6943,38.459999084472656,357.9359861287851
6944,141.2599983215332,138.71105245919546
6945,375.79999923706055,114.13636652280236
6946,32.07999801635742,507.64950508959754
6947,27.099998474121094,381.46649660451425
6948,203.60000228881836,1521.1532308308388
6949,14.579998016357422,257.72908086531436
6950,275.5200004577637,363.9132804302509
6951,264.939998626709,338.4493051473423
6952,8.439998626708984,259.1643127915928
6953,81.02000045776367,296.7142789190466
6954,104.29999923706055,417.05735290403084
6955,301.9000015258789,501.16543358295905
6956,115.38000106811523,502.51665264117497
6957,19.94000244140625,486.8705338124424
6958,9.84000015258789,450.33176268638516
6959,108.10000228881836,317.8866757721324
6960,93.04000091552734,528.8911115534864
6961,170.9000015258789,259.10202021084643
6962,85.36000061035156,156.0797275721483
6963,1187.6400032043457,571.9301079865589
6964,161.18000030517578,120.2214319466596
6965,244.92000198364258,933.1062119645833
6966,42.959999084472656,483.35098504376
6967,93.63999938964844,178.18748246406594
6968,522.7400016784668,574.0817802340731
6969,88.0999984741211,722.9168353375461
6970,26.020000457763672,720.4283847762783
6971,44.540000915527344,1216.9257201353385
6972,75.73999786376953,84.13689958530573
6973,401.5200004577637,420.643742115652
6974,91.53999710083008,756.6938845988506
6975,73.4000015258789,527.3828653196268
6976,22.920001983642578,119.40459289395629
6977,62.380001068115234,441.0793300068828
6978,72.68000030517578,146.52648871304294
6979,13.71999740600586,308.5889224876218
6980,159.54000091552734,499.6843211771082
6981,133.0,186.56501995095616
6982,76.02000045776367,163.04801873343783
6983,22.939998626708984,806.0709585883461
6984,552.7200012207031,288.9400429675311
6985,42.70000076293945,820.980391766316
6986,114.4000015258789,629.5280481922213
6987,43.53999710083008,149.82189516934415
6988,190.72000122070312,994.0437971985377
6989,106.97999954223633,438.83778006440224
6990,196.88000106811523,315.7397008899897
6991,100.42000198364258,1272.888391140564
6992,246.8400001525879,232.13939773519718
6993,99.70000076293945,339.7573376930618
6994,89.63999938964844,153.64301245258304
6995,305.21999740600586,409.3444192924293
6996,16.460002899169922,306.2503097228569
6997,139.20000076293945,353.6609691828142
6998,41.5,363.04680958713004
6999,302.9799995422363,626.4079329620514
7000,81.06000137329102,812.0255235190461
7001,419.45999908447266,643.085173262293
7002,384.1599998474121,752.275234144691
7003,117.46000289916992,222.97120159884204
7004,246.02000045776367,378.20184176305554
7005,225.8400001525879,617.6449987532296
7006,26.119998931884766,337.777430880842
7007,175.47999954223633,159.03536231510355
7008,83.29999923706055,683.389335337597
7009,453.1599998474121,407.9825245817315
7010,655.0999984741211,634.3352825890104
7011,96.6400032043457,339.16203930685464
7012,321.1599998474121,1073.7217494731758
7013,34.41999816894531,493.23331575308333
7014,374.8199996948242,35.18081250389068
7015,166.9199981689453,240.78231859746708
7016,621.5999984741211,274.11205448621246
7017,194.7599983215332,515.160970581358
7018,152.47999954223633,246.28836023147375
7019,109.9000015258789,572.4455858051341
7020,68.07999801635742,709.6535156998093
7021,354.5200004577637,296.00541673971986
7022,230.22000122070312,561.6748864930619
7023,544.5200004577637,1014.1252250443827
7024,52.1400032043457,289.03697531372615
7025,336.939998626709,708.6851963388921
7026,54.71999740600586,957.9959988085459
7027,43.400001525878906,560.1921073373973
7028,100.54000091552734,474.17760080603466
7029,184.1599998474121,157.65654241957262
7030,406.29999923706055,778.8083958308947
7031,833.3600006103516,103.65327709037273
7032,266.9200019836426,503.17397132261533
7033,48.97999954223633,262.9744155049662
7034,167.1599998474121,523.9791050406203
7035,44.86000061035156,407.4659291172865
7036,244.29999923706055,381.97623273115585
7037,533.9799995422363,179.2095026377614
7038,8.099998474121094,221.0536780359085
7039,131.18000030517578,1038.825207968153
7040,148.6599998474121,833.907565734297
7041,50.26000213623047,339.4767445022629
7042,144.93999862670898,508.6767014058839
7043,69.39999771118164,272.1834932683842
7044,775.5200004577637,401.0027100763184
7045,81.88000106811523,550.3824163847344
7046,31.079998016357422,645.7537814834902
7047,389.6400032043457,278.57525228900914
7048,144.76000213623047,404.6761951202677
7049,58.73999786376953,208.33653118677373
7050,57.58000183105469,737.1825691809793
7051,556.2400016784668,238.30851416868114
7052,149.5,382.2155824410727
7053,423.0200004577637,110.89636024150086
7054,64.04000091552734,446.7776043504965
7055,408.44000244140625,100.52728922308641
7056,52.65999984741211,458.17657325021713
7057,65.29999923706055,486.5700432447115
7058,175.26000213623047,505.25313260504606
7059,254.0800018310547,539.936396669802
7060,67.77999877929688,549.2102908048954
7061,697.2799987792969,211.46041796394383
7062,268.2599983215332,521.501058530136
7063,233.61999893188477,374.63676072350063
7064,5.759998321533203,370.44547428130926
7065,351.36000061035156,362.86843653799895
7066,397.7200012207031,109.48018033811778
7067,200.86000061035156,437.698941179526
7068,89.63999938964844,550.2881564459254
7069,566.3600006103516,790.4871885055887
7070,168.5999984741211,908.0557805452604
7071,280.29999923706055,420.3514533976057
7072,68.61999893188477,273.77940457258427
7073,248.3400001525879,405.44199112027604
7074,20.700000762939453,779.2549383796705
7075,252.29999923706055,258.3576348186449
7076,233.70000076293945,494.59802842910176
7077,97.04000091552734,649.4941829414779
7078,99.43999862670898,265.3120527951422
7079,55.63999938964844,360.8471144458822
7080,223.86000061035156,484.73282376410265
7081,57.68000030517578,365.24216000162284
7082,15.420001983642578,188.4350239585118
7083,76.02000045776367,539.2862766231083
7084,9.420001983642578,507.5240287004403
7085,231.68000030517578,353.8277640568499
7086,13.979999542236328,1312.5817640863243
7087,547.0599975585938,291.8585835786348
7088,11.700000762939453,363.0307727299185
7089,731.7000007629395,581.5308250037982
7090,193.02000045776367,199.27442929956575
7091,331.5,361.43534896413905
7092,304.3199996948242,409.9213157486417
7093,106.15999984741211,464.77768564943284
7094,463.3400001525879,366.6319819020383
7095,463.10000228881836,353.28723182163577
7096,49.81999969482422,770.901758505985
7097,19.34000015258789,641.4383396245796
7098,126.39999771118164,601.7745973105609
7099,78.71999740600586,186.9230210423403
7100,14.080001831054688,207.91126516359998
7101,132.8599967956543,426.6320854597878
7102,31.81999969482422,691.301735121161
7103,128.73999786376953,1231.4405747576704
7104,224.45999908447266,483.15153967361954
7105,165.23999786376953,282.35168414346685
7106,51.39999771118164,745.0530644628562
7107,617.560001373291,746.6093990729667
7108,191.13999938964844,378.2439851927336
7109,46.15999984741211,441.0044799723646
7110,1152.3600006103516,478.76995471312677
7111,894.8400001525879,558.2292523380785
7112,38.2599983215332,950.0262973353827
7113,194.13999938964844,265.0025057468392
7114,194.13999938964844,400.1203579836914
7115,145.45999908447266,336.3675628147904
7116,44.29999923706055,241.47981807275238
7117,78.38000106811523,437.007706883145
7118,45.44000244140625,880.1805340985004
7119,534.7999992370605,221.6547672030402
7120,194.1599998474121,382.65599389937057
7121,38.880001068115234,488.0159403468772
7122,98.37999725341797,564.0032324181144
7123,470.11999893188477,339.7276431823279
7124,6.520000457763672,375.32233821495095
7125,514.3199996948242,805.4275908218864
7126,111.70000076293945,426.2938664153338
7127,344.76000213623047,490.82458072201536
7128,52.040000915527344,527.1440426870939
7129,25.079998016357422,219.53474101053467
7130,91.2400016784668,213.80583132414387
7131,339.63999938964844,156.6194276735586
7132,100.46000289916992,928.1370177662308
7133,62.480003356933594,368.7129336223569
7134,41.84000015258789,166.2322326053826
7135,437.6599998474121,297.19922821754074
7136,51.92000198364258,547.5381348443007
7137,577.060001373291,1031.6742226991444
7138,156.36000061035156,371.99237090257174
7139,220.02000045776367,400.73855842214635
7140,561.0200004577637,678.7010063058938
7141,89.0999984741211,591.5299255945955
7142,26.31999969482422,272.1342783509438
7143,273.20000076293945,295.8904091316769
7144,38.05999755859375,551.7867709673741
7145,371.1599998474121,285.47985869982233
7146,162.4000015258789,210.56918907052713
7147,23.779998779296875,374.47695879900806
7148,57.68000030517578,518.8561857223683
7149,260.63999938964844,1081.0746483985024
7150,329.76000213623047,535.1413190212731
7151,180.4000015258789,815.8997551124681
7152,162.78000259399414,95.03373684682187
7153,40.62000274658203,469.8674706463038
7154,8.28000259399414,92.93815393741305
7155,51.46000289916992,960.7280989855474
7156,226.28000259399414,349.16382080608383
7157,43.57999801635742,100.93110874439465
7158,184.36000061035156,345.1682701662379
7159,270.86000061035156,980.0747996414624
7160,171.07999801635742,590.4759920051423
7161,391.29999923706055,306.34127969489066
7162,354.29999923706055,870.6519575732118
7163,62.58000183105469,219.98525360757455
7164,1123.2399978637695,327.5387374940237
7165,96.55999755859375,492.78986728719275
7166,271.5200004577637,384.72601222731276
7167,405.0200004577637,445.47050332246977
7168,254.20000076293945,241.6342108176443
7169,225.0,185.637186134191
7170,163.20000076293945,209.2620597410556
7171,193.20000076293945,823.1893774647298
7172,141.86000061035156,402.7196122922574
7173,206.31999969482422,120.91814776454942
7174,565.3800010681152,1428.5844559525092
7175,360.04000091552734,270.03340438254975
7176,83.58000183105469,720.723370170416
7177,442.8400001525879,403.60837188426365
7178,80.54000091552734,497.7311242055199
